"No.","Time","Source","Destination","Protocol","Length","Info"
"282","3.285489200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"283","3.285489200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"284","3.285489200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"285","3.285489200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"286","3.285489200","185.199.108.215","10.1.3.206","UDP","237","443  >  64125 Len=195"
"287","3.285609000","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"288","3.285596500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"289","3.285596500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"290","3.285596500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"291","3.285596500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"292","3.285596500","185.199.108.215","10.1.3.206","UDP","923","443  >  64125 Len=881"
"293","3.285684800","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"294","3.285755600","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"295","3.285947100","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"296","3.286054300","185.199.108.215","10.1.3.206","UDP","463","443  >  64125 Len=421"
"297","3.286054300","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"298","3.286054300","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"299","3.286054300","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"300","3.286054300","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"301","3.286054300","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"302","3.286054300","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"303","3.286054300","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"304","3.286253200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"305","3.286253200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"306","3.286253200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"307","3.286253200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"308","3.286253200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"309","3.286253200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"310","3.286253200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"311","3.286253200","185.199.108.215","10.1.3.206","UDP","498","443  >  64125 Len=456"
"312","3.286462300","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"313","3.286896500","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"314","3.286896500","185.199.111.133","10.1.3.206","TLSv1.2","628","Application Data"
"315","3.286981300","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=71 Ack=2031 Win=255 Len=0"
"316","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"317","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"318","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"319","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"320","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"321","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"322","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"323","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"324","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"325","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"326","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"327","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"328","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"329","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"330","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"331","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"332","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"333","3.288205100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"334","3.288940000","10.1.3.206","185.199.108.215","UDP","85","64125  >  443 Len=43"
"335","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"336","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"337","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"338","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"339","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"340","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"341","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"342","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"343","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"344","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"345","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"346","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"347","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"348","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"349","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"350","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"351","3.289077900","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"352","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"353","3.288870500","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"354","3.289449300","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"355","3.289533700","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"356","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"357","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"358","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"359","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"360","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"361","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"362","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"363","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"364","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"365","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"366","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"367","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"368","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"369","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"370","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"371","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"372","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"373","3.289416800","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"374","3.290104500","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"375","3.290187700","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"376","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"377","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"378","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"379","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"380","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"381","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"382","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"383","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"384","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"385","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"386","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"387","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"388","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"389","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"390","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"391","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"392","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"393","3.290023200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"394","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"395","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"396","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"397","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"398","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"399","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"400","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"401","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"402","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"403","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"404","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"405","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"406","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"407","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"408","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"409","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"410","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"411","3.290510200","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"412","3.290844200","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"413","3.290844000","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"414","3.290844000","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"415","3.290844000","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"416","3.290844000","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"417","3.290844000","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"418","3.290844000","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"419","3.290844000","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"420","3.290844000","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"421","3.290844000","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"422","3.290919800","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"423","3.290844000","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"424","3.290992000","10.1.3.206","185.199.108.215","UDP","89","64125  >  443 Len=47"
"425","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"426","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"427","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"428","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"429","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"430","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"431","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"432","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"433","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"434","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"435","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"436","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"437","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"438","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"439","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"440","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"441","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"442","3.291113100","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"443","3.291435900","185.199.108.215","10.1.3.206","UDP","1322","443  >  64125 Len=1280"
"444","3.291435900","185.199.108.215","10.1.3.206","UDP","1224","443  >  64125 Len=1182"
"445","3.291734400","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"446","3.291809100","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"447","3.291869700","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"448","3.291936500","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"449","3.299048200","185.199.108.215","10.1.3.206","UDP","67","443  >  64125 Len=25"
"450","3.311619500","10.1.3.206","140.82.112.5","TCP","54","61418  >  443 [ACK] Seq=12126 Ack=1066 Win=251 Len=0"
"451","3.313838700","10.1.3.206","185.199.111.133","TLSv1.2","89","Application Data"
"452","3.316579300","140.82.112.5","10.1.3.206","TLSv1.2","1023","Application Data"
"453","3.323144000","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=2031 Ack=106 Win=282 Len=0"
"454","3.366622700","10.1.3.206","140.82.112.5","TCP","54","61418  >  443 [ACK] Seq=12126 Ack=2035 Win=255 Len=0"
"455","3.442095600","10.1.3.206","23.48.203.114","UDP","71","52505  >  443 Len=29"
"456","3.476930300","23.48.203.114","10.1.3.206","UDP","69","443  >  52505 Len=27"
"457","3.481265300","10.1.3.206","23.48.203.114","UDP","71","52505  >  443 Len=29"
"458","3.504543200","10.1.3.206","23.48.203.114","UDP","71","52505  >  443 Len=29"
"459","3.508950500","10.1.3.206","140.82.113.4","TLSv1.2","932","Application Data"
"460","3.509050900","10.1.3.206","140.82.113.4","TLSv1.2","843","Application Data"
"461","3.509090600","10.1.3.206","140.82.113.4","TLSv1.2","156","Application Data"
"462","3.509123800","10.1.3.206","140.82.113.4","TLSv1.2","153","Application Data"
"463","3.512955900","23.48.203.114","10.1.3.206","UDP","68","443  >  52505 Len=26"
"464","3.517242600","140.82.113.4","10.1.3.206","TCP","60","443  >  55094 [ACK] Seq=88341 Ack=2765 Win=110 Len=0"
"465","3.517242600","140.82.113.4","10.1.3.206","TCP","60","443  >  55094 [ACK] Seq=88341 Ack=3554 Win=113 Len=0"
"466","3.517242600","140.82.113.4","10.1.3.206","TCP","60","443  >  55094 [ACK] Seq=88341 Ack=3656 Win=113 Len=0"
"467","3.517242600","140.82.113.4","10.1.3.206","TCP","60","443  >  55094 [ACK] Seq=88341 Ack=3755 Win=113 Len=0"
"468","3.529564100","10.1.3.206","185.199.108.215","UDP","460","64125  >  443 Len=418"
"469","3.538684900","185.199.108.215","10.1.3.206","UDP","1159","443  >  64125 Len=1117"
"470","3.546834100","10.1.3.206","185.199.108.215","UDP","84","64125  >  443 Len=42"
"471","3.558375100","10.1.3.206","140.82.113.4","TLSv1.2","228","Application Data"
"472","3.559129200","10.1.3.206","140.82.113.4","TLSv1.2","166","Application Data"
"473","3.559222000","10.1.3.206","140.82.113.4","TLSv1.2","164","Application Data"
"474","3.559277700","10.1.3.206","140.82.113.4","TLSv1.2","165","Application Data"
"475","3.559308700","10.1.3.206","140.82.113.4","TLSv1.2","178","Application Data"
"476","3.562804600","185.199.108.215","10.1.3.206","UDP","67","443  >  64125 Len=25"
"477","3.566609400","140.82.113.4","10.1.3.206","TCP","60","443  >  55094 [ACK] Seq=88341 Ack=3929 Win=116 Len=0"
"478","3.567288700","140.82.113.4","10.1.3.206","TCP","60","443  >  55094 [ACK] Seq=88341 Ack=4041 Win=116 Len=0"
"479","3.567288700","140.82.113.4","10.1.3.206","TCP","60","443  >  55094 [ACK] Seq=88341 Ack=4151 Win=116 Len=0"
"480","3.567288700","140.82.113.4","10.1.3.206","TCP","60","443  >  55094 [ACK] Seq=88341 Ack=4262 Win=116 Len=0"
"481","3.567288700","140.82.113.4","10.1.3.206","TCP","60","443  >  55094 [ACK] Seq=88341 Ack=4386 Win=116 Len=0"
"482","3.579873800","140.82.113.4","10.1.3.206","TLSv1.2","1490","Application Data"
"483","3.579873800","140.82.113.4","10.1.3.206","TLSv1.2","1490","Application Data"
"484","3.579873800","140.82.113.4","10.1.3.206","TLSv1.2","1490","Application Data"
"485","3.579873800","140.82.113.4","10.1.3.206","TLSv1.2","1055","Application Data"
"486","3.580115100","10.1.3.206","140.82.113.4","TCP","54","55094  >  443 [ACK] Seq=4386 Ack=91213 Win=511 Len=0"
"487","3.580210700","10.1.3.206","140.82.113.4","TCP","54","55094  >  443 [ACK] Seq=4386 Ack=93650 Win=511 Len=0"
"488","3.594139200","140.82.113.4","10.1.3.206","TLSv1.2","1490","Application Data"
"489","3.594139200","140.82.113.4","10.1.3.206","TLSv1.2","1490","Application Data"
"490","3.594139200","140.82.113.4","10.1.3.206","TLSv1.2","1490","Application Data"
"491","3.594139200","140.82.113.4","10.1.3.206","TLSv1.2","891","Application Data"
"492","3.594357600","10.1.3.206","140.82.113.4","TCP","54","55094  >  443 [ACK] Seq=4386 Ack=96522 Win=511 Len=0"
"493","3.594452300","10.1.3.206","140.82.113.4","TCP","54","55094  >  443 [ACK] Seq=4386 Ack=98795 Win=511 Len=0"
